DateTime,year,DOY,hour,minute,timecorr,TairRef,TairRot,TairMet,AirPress,RHdem,RHmet,VPDdem,VPDmet,PAR,Rsol,Raindem,Rainmet,winddem,windmet,winddirection,SoilHeatFlux
2008-04-12 04:30:00,2008,103,4,30,2.37957246876078,9.63333336512248,9.83666661580404,9.63,101.699996948242,97.4133346557617,96.2,0.0315407651400967,0.045697554656959,0,0.02,0,0,0.126666667064031,0,147.8,-21.63
2008-04-12 05:00:00,2008,103,5,0,2.37957246876078,9.35333337783814,9.5466667175293,9.35,101.703330485026,97.5499992370605,96.3,0.0292984266856383,0.0436652096446539,0,0.036,0,0,0,0,147.8,-21.45
2008-04-12 05:30:00,2008,103,5,30,2.37957246876078,9.19666674931844,9.36666653951009,9.16,101.726665242513,97.7433326721191,96.4,0.0266617415484147,0.0419448084140438,0,0.029,0,0,0,0,156.5,-21.21
2008-04-12 06:00:00,2008,103,6,0,2.37957246876078,9.3633331934611,9.54666681289673,9.44,101.796669514974,98.1600008646647,96.5,0.0220036993168417,0.0415558065192158,0,0.156,0,0,0,0,165.4,-20.57
2008-04-12 06:30:00,2008,103,6,30,2.37957246876078,8.95,9.12000001271566,9.02,101.800003051758,98.3033363342285,96.5,0.0197151583365383,0.0403964221524172,9.2,11.44,0,0,0,0,165.4,-19.98
2008-04-12 07:00:00,2008,103,7,0,2.37957246876078,9.253333346049,9.38666667938232,9.53,101.803336334229,98.400001525879,96.8,0.0189288853711298,0.0382244817091428,66.7,48.14,0,0,0.12000000278155,0,146.4,-19.68
2008-04-12 07:30:00,2008,103,7,30,2.37957246876078,10.4099999745687,10.5333333651225,10.83,101.81000289917,98.6966657002767,96.7,0.0166501034383796,0.0429987059115585,167.033333333333,104.5,0,0,0.0633333345254262,0,68.15,-16.67
2008-04-12 08:00:00,2008,103,8,0,2.37957246876078,11.0166666348775,11.1599999745687,11.49,101.890001678467,98.9400009155273,96.6,0.0141178196598144,0.0462846371030553,186.8,121,0,0,0.200000001986821,0,118.5,-12.05
2008-04-12 08:30:00,2008,103,8,30,2.37957246876078,11.9699999809265,12.1233332316081,12.54,101.900001525879,99.1966657002767,96.6,0.0114027383872622,0.0496005300561137,329.033333333333,208.6,0,0,0.450000001986821,0.017,213.1,-7.9
2008-04-12 09:00:00,2008,103,9,0,2.37957246876078,13.0333333333333,13.146666653951,13.6,101.900001525879,99.5499994913737,96.3,0.006830761535683,0.0578486632696336,453.166666666667,276.7,0,0,0.200000003973643,0.032,111.8,-1.479
2008-04-12 09:30:00,2008,103,9,30,2.37957246876078,13.7600000063578,13.8933332761129,14.34,101.900001525879,99.780000559489,95.8,0.00350585669527754,0.0688961578822323,363.633333333333,216.7,0,0,0.403333337108294,0.002,103.4,3.8
2008-04-12 10:00:00,2008,103,10,0,2.37957246876078,14.6866666475932,14.5866668065389,15.3,101.896668243408,99.9633331298828,94.8,0.00061114475451518,0.0907451807143764,583.3,367.4,0,0,0.830000002185504,0.011,111.9,6.244
2008-04-12 10:30:00,2008,103,10,30,2.37957246876078,16.4433332761129,15.5799999872843,17.98,101.870001983643,100,81.2,0,0.3889987034032,1041.7,609.7,0,0,0.893333330750465,0.077,170.8,13.69
2008-04-12 11:00:00,2008,103,11,0,2.37957246876078,18.3866667429606,16.8833333333333,19.72,101.823336029053,99.8399993896484,70.9,0.00308907859058672,0.671265570813994,1005.33333333333,610.3,0,0,1.05999999940395,0.416,127,26.87
2008-04-12 11:30:00,2008,103,11,30,2.37957246876078,19.0200001398722,18.4799999872843,20.05,101.800003051758,84.6066665649414,69.01,0.328665577825151,0.729635200297287,785.533333333333,484,0,0,0.690000002582868,0.145,123.7,30.95
2008-04-12 12:00:00,2008,103,12,0,2.37957246876078,20.4633332570394,20.3966667811076,22.3,101.803336334229,69.9100001017253,62.32,0.723791830854364,1.01851220806705,1241.43333333333,768,0,0,0.66666667064031,0.114,177.6,33.21
2008-04-12 12:30:00,2008,103,12,30,2.37957246876078,21.7933333714803,21.7799999872843,22.94,101.699996948242,66.0700002034505,61.33,0.888526655466903,1.08667874684400,1096.33333333333,649,0,0,0.953333334128062,0.489,214.9,41.12
2008-04-12 13:00:00,2008,103,13,0,2.37957246876078,21.9100000381470,21.8699998855591,22.93,101.699996948242,66.4299995422363,62.21,0.883944297198014,1.06130669235286,654.133333333333,362.9,0,0,0.763333331545194,0.409,199.5,39.11
2008-04-12 13:30:00,2008,103,13,30,2.37957246876078,22.4733333587646,22.406666692098,23.53,101.659997558594,66.0666674296061,60.13,0.923207865347546,1.16105947418417,798.3,502.4,0,0,1.38666666746140,0.415,181,32.16
2008-04-12 14:00:00,2008,103,14,0,2.37957246876078,22.7366666158040,22.6900000254313,24.05,101.599998474121,63.1066665649414,56.76,1.02116085086012,1.29921564592358,636.166666666667,409.6,0,0,1.07333333094915,0.181,210.4,31.22
2008-04-12 14:30:00,2008,103,14,30,2.37957246876078,23.3399999618530,23.3366665522257,24.63,101.599998474121,58.0433338165283,53.85,1.20765773814881,1.43568641276261,785.966666666667,481.2,0,0,1.26333333452543,0.669,148.6,30.57
2008-04-12 15:00:00,2008,103,15,0,2.37957246876078,23.7866666793823,23.7966663996379,25.17,101.599998474121,56.493333307902,51.19,1.28747427731659,1.56815518217162,851.733333333333,515.9,0,0,1.34666666388512,0.58,183.1,28.97
2008-04-12 15:30:00,2008,103,15,30,2.37957246876078,23.4700000127157,23.4433330535889,25,101.593331909180,55.3899998982747,50.41,1.29232188149423,1.57715896393248,656.2,394.6,0,0,1.02999999721845,0.35,100.3,26.84
2008-04-12 16:00:00,2008,103,16,0,2.37957246876078,23.0466665903727,23.0499997456869,24.71,101.583332061768,56.8100001017253,51.09,1.22180465653343,1.52884014051749,470.566666666667,270,0,0,1.01333333253860,0.326,282.1,23.08
2008-04-12 16:30:00,2008,103,16,30,2.37957246876078,22.4100001017253,22.4433333714803,24.36,101.586665344238,58.6333335876465,52.56,1.12795439921867,1.45216188906538,202.7,181.7,0,0,1.22666667699814,0.249,285.6,17.15
2008-04-12 17:00:00,2008,103,17,0,2.37957246876078,21.4766665140788,21.4599999109904,22.91,101.566665649414,63.0533334096273,59.62,0.948771589133995,1.13267231385465,103.733333333333,72.3,0,0,1.03000000119209,0,302.1,10.44
2008-04-12 17:30:00,2008,103,17,30,2.37957246876078,20.2466665903727,20.3233333587646,20.36,101.596665191650,68.7666660308838,73.5,0.747899157527159,0.635995591018574,41.6666666666667,24.17,0,0,0.71333334048589,0,2.181,3.741
2008-04-12 18:00:00,2008,103,18,0,2.37957246876078,18.4599999745687,18.5233332951864,17.64,101.599998474121,77.5166674296061,83.4,0.481350169591443,0.336201031212908,2.76666666666667,1.543,0,0,0.216666669646899,0,2.181,-2.37
2008-04-12 18:30:00,2008,103,18,30,2.37957246876078,16.2166668891907,16.3733331044515,15.89,101.599998474121,89.8833330790202,89.6,0.189089520254898,0.188482279398848,0,-0.008,0,0,0,0,169,-7.83
2008-04-12 19:00:00,2008,103,19,0,2.37957246876078,15.6900000890096,15.6433334032694,15.09,101.609998321533,92.1899993896484,92,0.139326539684341,0.137736369793252,0,-0.016,0,0,0,0,222.4,-11.57
2008-04-12 19:30:00,2008,103,19,30,2.37957246876078,15.2733332633972,15.2766667048136,14.65,101.686663818359,92.9099990844727,93,0.12354230678511,0.117150473573315,0,0.004,0,0,0,0,230,-14.04
2008-04-12 20:00:00,2008,103,20,0,2.37957246876078,15.1633333841960,15.1500000317891,14.6,101.699996948242,94.1299997965495,93.6,0.101454772379988,0.106763827921540,0,0.001,0,0,0.0400000015894572,0,233.9,-15.61
2008-04-12 20:30:00,2008,103,20,30,2.37957246876078,14.1266666412354,14.2233333905538,14.05,101.696663665771,94.480000559489,94.1,0.0898679777461955,0.094981623672488,0,0.025,0,0,0,0,204.1,-16.38
2008-04-12 21:00:00,2008,103,21,0,2.37957246876078,14.5166666666667,14.5866666793823,14.4,101.699996948242,95.543333943685,94.5,0.0742814440357984,0.0905720044362167,0,0.016,0,0,0,0,204.1,-16.77
2008-04-12 21:30:00,2008,103,21,30,2.37957246876078,14.1233333269755,14.2133333841960,13.89,101.699996948242,96.066665649414,94.6,0.0639949253254933,0.086034442746588,0,0.015,0,0,0.0266666670640310,0,204.1,-16.4
2008-04-12 22:00:00,2008,103,22,0,2.37957246876078,13.7800000190735,13.8599999745687,13.46,101.699996948242,96.3100018819173,94.8,0.0586757525933804,0.0805630555780165,0,0.038,0,0,0.0400000005960464,0,188.3,-16.6
2008-04-12 22:30:00,2008,103,22,30,2.37957246876078,12.5799999554952,12.6433331807454,12.17,101.699996948242,96.3233334859212,95.2,0.0540014517600653,0.0683420854207886,0,0.001,0,0,0.0133333335320155,0,168.5,-17.72
2008-04-12 23:00:00,2008,103,23,0,2.37957246876078,13.1766667366028,13.2033333778381,12.63,101.699996948242,96.7833335876465,95.3,0.0490082375878635,0.0689714486309615,0,0.002,0,0,0.0799999992052714,0,168.5,-18.97
2008-04-12 23:30:00,2008,103,23,30,2.37957246876078,11.8000000953674,11.9366665522257,11.75,101.699996948242,96.7499994913737,95.5,0.0455674587548694,0.0623210177317449,0,0.001,0,0,0.0766666680574417,0,164.7,-19.79
2008-04-13 00:00:00,2008,104,0,0,2.65186158077438,12.1599999109904,12.2666666348775,11.83,101.696663665771,96.976667022705,95.7,0.043320650976375,0.0598665221289684,0,0.024,0,0,0.416666669646899,0,160.4,-20.08
2008-04-13 00:30:00,2008,104,0,30,2.65186158077438,12.2433333396912,12.3799999554952,11.94,101.659997558594,97.1766662597656,95.8,0.0407574250462203,0.0589001127863344,0,0.019,0,0,0.423333332935969,0,160.3,-20.29
2008-04-13 01:00:00,2008,104,1,0,2.65186158077438,11.6266666094462,11.7199999491374,11.15,101.633331298828,97.2700004577637,95.9,0.0377332436716736,0.0545704905126352,0,0.008,0,0,0,0,183.4,-20.86
2008-04-13 01:30:00,2008,104,1,30,2.65186158077438,11.2166666984558,11.3633332252502,10.95,101.626664733887,97.4700004577637,96.1,0.0341535984378838,0.0512237075523162,0,0.043,0,0,0,0,186.9,-20.63
2008-04-13 02:00:00,2008,104,2,0,2.65186158077438,11.4166666348775,11.5266666094462,11.16,101.613331604004,97.653332265218,96.1,0.0320230802507692,0.0519429663409239,0,0.021,0,0,0.0100000003973643,0,181,-20.2
2008-04-13 02:30:00,2008,104,2,30,2.65186158077438,11.4433334350586,11.6233332951864,11.01,101.599998474121,97.976666768392,96.3,0.0277878541515245,0.0487909604477493,0,0.028,0,0,0.0100000003973643,0,176,-19.93
2008-04-13 03:00:00,2008,104,3,0,2.65186158077438,11.5400001207987,11.7199999809265,11.29,101.596665191650,98.3333348592122,96.3,0.0230361511185304,0.0497058611388438,0,0.024,0,0,0.0133333335320155,0,176,-19.75
2008-04-13 03:30:00,2008,104,3,30,2.65186158077438,10.6133333524068,10.8133332888285,10.49,101.523332977295,98.3633354187012,96.3,0.0213019628474588,0.0471311278283877,0,0.022,0,0,0,0,176,-19.42
2008-04-13 04:00:00,2008,104,4,0,2.65186158077438,10.2833333969116,10.4666666030884,10.14,101.553332519531,98.4300010681152,96.5,0.0199677676255039,0.0435533655671638,0,0.029,0,0,0.22000000278155,0,154.6,-20.65
2008-04-13 04:30:00,2008,104,4,30,2.65186158077438,10.4333331425985,10.6100001017253,10.26,101.593331909180,98.523332977295,96.5,0.0189610777238659,0.0439041669464118,0,0.006,0,0,0.0233333339293798,0,101,-20.54
2008-04-13 05:00:00,2008,104,5,0,2.65186158077438,10.1566666285197,10.3300000190735,10.03,101.599998474121,98.5733322143555,96.6,0.0179800692865438,0.0419987129117283,0,0.035,0,0,0.0800000011920929,0,101,-19.89
2008-04-13 05:30:00,2008,104,5,30,2.65186158077438,10.2333332697550,10.3999999046326,10.1,101.599998474121,98.6599975585937,96.6,0.0169669496094086,0.0421959251205701,0,0.021,0.200000002980232,0,0.346666665871938,0,101,-20.11
2008-04-13 06:00:00,2008,104,6,0,2.65186158077438,9.76999988555908,9.95999981562297,9.75,101.599998474121,98.6733309427897,96.7,0.0163111278541983,0.0400056670855877,0,0.113,0,0,0.213333333532015,0,101,-20
2008-04-13 06:30:00,2008,104,6,30,2.65186158077438,9.87666645050049,10.0533334414164,9.75,101.599998474121,98.7466667175293,96.7,0.0155060772499246,0.0400056670855877,6.36666666666667,6.318,0,0,0.0633333335320155,0,101,-19.93
2008-04-13 07:00:00,2008,104,7,0,2.65186158077438,9.89999996821086,10.0833334604899,10.03,101.599998474121,98.8066678365072,96.8,0.0147934216663471,0.0395282003875088,67.3333333333333,42.47,0,0,0.0100000003973643,0,101,-20.3
2008-04-13 07:30:00,2008,104,7,30,2.65186158077438,10.8633333524068,10.9833332697550,11.59,101.633331298828,99.086666361491,97,0.0120225822247207,0.0411104109652776,183.2,133.1,0,0,0.166666671633720,0,176,-18.79
2008-04-13 08:00:00,2008,104,8,0,2.65186158077438,12.703333346049,12.8100000063578,12.9,101.629998016357,99.5499992370605,96.5,0.00668201525139602,0.0522782322486066,231.1,115.8,0,0,0.946666662891706,0,264.1,-12.75
2008-04-13 08:30:00,2008,104,8,30,2.65186158077438,13.1566666603088,13.2499999682109,13.44,101.673330688477,99.7199989318848,96.5,0.00427903235610916,0.0541545187426461,197.866666666667,109,0,0.2,0.0200000007947286,0,119.6,-8.12
2008-04-13 09:00:00,2008,104,9,0,2.65186158077438,13.9666666666667,14.1199999809265,14.58,101.68999710083,100,96.2,0,0.0633092060757797,475.4,299.7,0,0,0.596666667858760,0,182.4,-4.217
2008-04-13 09:30:00,2008,104,9,30,2.65186158077438,14.8300000508626,14.8333333333333,15.34,101.699996948242,100,95.3,0,0.0822306052258868,568.366666666667,328.4,0,0,0.859999999403954,0.149,132.5,3.311
2008-04-13 10:00:00,2008,104,10,0,2.65186158077438,15.5233333587646,15.3200001080831,16.15,101.68999710083,100,92.8,0,0.132672330618213,687.866666666667,406.8,0,0,1.15333333611488,0.4,69.07,9.67
2008-04-13 10:30:00,2008,104,10,30,2.65186158077438,17.8233331044515,16.7966665903727,19.42,101.666664123535,100,77,0,0.520756132843663,1041.4,558.6,0,0,1.08666666746140,0.25,160.2,17.86
2008-04-13 11:00:00,2008,104,11,0,2.65186158077438,19.9133333206177,18.0300000508626,21.09,101.603331756592,100,69.16,0,0.77418821590444,1068.4,645.6,0,0,1.29999999105930,0.671,113.5,28.76
2008-04-13 11:30:00,2008,104,11,30,2.65186158077438,21.6899998982747,21.0666666666667,22.76,101.606665293376,75.5233333587646,62.2,0.613567135950574,1.05070772235421,1298.56666666667,713,0,0,1.29333332975705,0.604,112.4,36.72
2008-04-13 12:00:00,2008,104,12,0,2.65186158077438,21.1766665140788,21.1699998855591,21.75,101.559999084473,67.3433331807454,65.64,0.82382893190779,0.898139394730322,302.233333333333,130.9,0,0,1.01666666467985,0.303,120.4,38.04
2008-04-13 12:30:00,2008,104,12,30,2.65186158077438,18.7233334223429,18.8366666793823,18.5,101.579998779297,81.7333330790202,82.7,0.398815851442663,0.369838232662601,74.3,41.66,2.40000003576279,4.2,2.95666667421659,2.126,111.7,22.65
2008-04-13 13:00:00,2008,104,13,0,2.65186158077438,16.75,16.8400002161662,16.78,101.513333129883,86.8466669718425,88.1,0.253249848711334,0.228247755546642,54.4,24.68,3.00000004470348,2.2,1.60666667819023,0.757,156.7,7.36
2008-04-13 13:30:00,2008,104,13,30,2.65186158077438,16.7133333206177,16.6333330154419,17.04,101.473333740234,92.7633331298828,89.3,0.13751567858048,0.20864324206898,295.6,203.3,1.60000002384186,2,1.26999999086062,0.668,159.9,0.046
2008-04-13 14:00:00,2008,104,14,0,2.65186158077438,19.3300001144409,19.1466665903727,19.92,101.400001525879,85.2499997456868,78.3,0.328327334093887,0.506812509788934,815.733333333333,458.9,0,0.2,1.00000000397364,1.338,146,6.588
2008-04-13 14:30:00,2008,104,14,30,2.65186158077438,18.6166667938232,18.6600001017253,19.59,101.386668395996,84.586666615804,80.8,0.33282237389024,0.439336355408982,285.033333333333,200.7,0,0,0.303333332141240,0.114,157.6,13.03
2008-04-13 15:00:00,2008,104,15,0,2.65186158077438,19.8233335494995,19.7266667048136,20.77,101.400001525879,81.2699999491374,75.6,0.432233911287615,0.600588446260562,524.566666666667,346.6,0,0,0.256666670242945,0.037,278.6,12.65
2008-04-13 15:30:00,2008,104,15,30,2.65186158077438,20.5466669082642,20.4866666793823,22.22,101.400001525879,69.5733334859212,63.53,0.735966661539352,0.981016657379373,664.5,406.1,0,0,0.453333335121473,0.387,240.5,16.52
2008-04-13 16:00:00,2008,104,16,0,2.65186158077438,20.0733334223429,20.1133334477743,21.67,101.400001525879,70.8366671244303,65.65,0.689324277814616,0.893498321452348,453.266666666667,239.4,0,0,1.16666666865349,0.387,254.8,16.96
2008-04-13 16:30:00,2008,104,16,30,2.65186158077438,18.6999999364217,18.7400001525879,19.72,101.400001525879,77.9800005594889,76.2,0.47786624598605,0.549007580253369,81.4,30.62,0,0,0.600000001986821,0.003,163.7,10.83
2008-04-13 17:00:00,2008,104,17,0,2.65186158077438,18.5633334477743,18.5099998474121,18.8,101.410001373291,82.1599990844727,82.6,0.381621309213915,0.379024469717257,79.1333333333333,75.5,0,0,0.796666665871938,0.008,189.6,4.249
2008-04-13 17:30:00,2008,104,17,30,2.65186158077438,18.5100001017253,18.5266668955485,18.87,101.426667785645,85.3199999491374,83.1,0.314352687276489,0.369746608813799,69.5666666666667,29.08,0,0,0.586666665474574,0,252.7,2.386
2008-04-13 18:00:00,2008,104,18,0,2.65186158077438,16.9766668637594,17.0900000890096,17,101.5,89.8266665140788,88.8,0.199002846103459,0.217840094226302,2.63333333333333,1.439,0,0,0,0,200.8,-2.214
2008-04-13 18:30:00,2008,104,18,30,2.65186158077438,15.9433334032695,16.0566668828328,16.01,101.503333282471,94.0133331298828,92.3,0.109659482221817,0.140623443502867,0,0.019,0,0,0.500000006953875,0,96.2,-7.05
2008-04-13 19:00:00,2008,104,19,0,2.65186158077438,16.2666667302450,16.2233334223429,16.04,101.576665496826,95.1800000508626,93.4,0.0892331126804065,0.120765506545394,0,0.024,0,0,0.310000003377597,0,71,-9.7
2008-04-13 19:30:00,2008,104,19,30,2.65186158077438,17.0000001271566,16.8533328374227,16.77,101.623331451416,93.9433334350586,91,0.116711710702687,0.172514797386731,0,-0.005,0,0,1.93333334326744,0.926,90,-10.19
2008-04-13 20:00:00,2008,104,20,0,2.65186158077438,16.0033335049947,16.0866666475932,15.95,101.699996948242,90.7666666666667,90.1,0.169453784583817,0.180109938545279,0,0.016,0,0,2.01999999284744,0.727,83.3,-9.24
2008-04-13 20:30:00,2008,104,20,30,2.65186158077438,15.496666653951,15.3899999936422,15.36,101.699996948242,90.7666664123535,90.2,0.162064509320442,0.171679830254967,0,0.024,0,0,1.70666665633519,0.378,108.9,-10.67
2008-04-13 21:00:00,2008,104,21,0,2.65186158077438,15.4466665903727,15.3533332188924,15.29,101.716664632161,87.5966669718425,88.4,0.217192964801400,0.202301596638831,0,0.007,0,0,0.82999999721845,0.059,121.9,-10.46
2008-04-13 21:30:00,2008,104,21,30,2.65186158077438,15.1399998664856,15.1366666475932,15.12,101.786668904622,87.8533335367839,88.1,0.209758300418159,0.205278546562504,0,0.015,0,0,0.503333341081937,0.041,137.1,-9.92
2008-04-13 22:00:00,2008,104,22,0,2.65186158077438,14.7133332252502,14.7566666285197,14.79,101.79333597819,90.2699999491374,89.8,0.163963666915007,0.172253649829404,0,0.015,0,0,0.2400000055631,0,170.1,-10.41
2008-04-13 22:30:00,2008,104,22,30,2.65186158077438,14.3133333524068,14.3800000508626,14.4,101.786668904622,92.1333330790202,91.3,0.129377955082066,0.143268443380925,0,0.001,0,0,0.726666668057442,0.061,133.2,-11.32
2008-04-13 23:00:00,2008,104,23,0,2.65186158077438,14.0666666030884,14.1499999364217,14.05,101.773334757487,91.8800000508626,90.9,0.131570597711621,0.1464970805796,0,0.01,0,0,0.566666672627131,0.006,149.9,-12.82
2008-04-13 23:30:00,2008,104,23,30,2.65186158077438,13.9866666158040,14.0866668383280,13.97,101.760000610352,93.6399996439616,92.5,0.102630686855746,0.120114394090304,0,0.022,0,0,0,0,152.6,-14.4
2008-04-14 00:00:00,2008,105,0,0,2.91828929600403,13.6866666475932,13.8300000190735,13.51,101.723331705729,94.3633336385091,93,0.0894558177083632,0.108804049930903,0,0.01,0,0,0,0,152.6,-14.11
2008-04-14 00:30:00,2008,105,0,30,2.91828929600403,13.1499999364217,13.2633333524068,13.29,101.736665852865,94.976665242513,93.7,0.0768344284562729,0.0965294641519522,0,0.024,0,0,0.0566666662693024,0,127.5,-15.64
2008-04-14 01:00:00,2008,105,1,0,2.91828929600403,12.9266667366028,12.9866667747498,12.82,101.766667683919,95.6233339945475,94.1,0.0657443471421543,0.0876658819996153,0,0.019,0,0,0.226666671037674,0,76,-16.13
2008-04-14 01:30:00,2008,105,1,30,2.91828929600403,11.8466666857402,12.0400000254313,11.6,101.726665242513,96.033332570394,94.4,0.0559957457893154,0.0767901873595763,0,0.004,0,0,0.0233333339293798,0,96.1,-17.62
2008-04-14 02:00:00,2008,105,2,0,2.91828929600403,10.8666666348775,11.003333346049,10.77,101.709997558594,96.213333638509,95,0.0499117004115556,0.0648899937732108,0,0.003,0,0,0,0,109.9,-20.17
