"Date","chamber","branch_mass","LAestlin","leafmass","bole_mass","Height","Diameter","br2order_num","TW_mass","CO2cum","CO2flux","BR_pred","BO_pred","LF_pred","HT_pred","TWnum_pred","TW_pred","above_biomass"
2008-11-14,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,66402.9069386257,627.80059394864,NA,NA,NA,NA,NA,NA,NA
2008-11-14,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,47179.2426837392,623.571429028803,NA,NA,NA,NA,NA,NA,NA
2008-11-14,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,82102.5343249469,752.481279364521,NA,NA,NA,NA,NA,NA,NA
2008-11-14,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,30156.7972641921,329.520542911983,NA,NA,NA,NA,NA,NA,NA
2008-11-14,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,59343.4801939822,569.070979091209,NA,NA,NA,NA,NA,NA,NA
2008-11-14,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,65476.5945281921,809.731490502592,NA,NA,NA,NA,NA,NA,NA
2008-11-14,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,76935.9498645263,902.630519898833,NA,NA,NA,NA,NA,NA,NA
2008-11-14,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,39179.7374875507,659.036559914887,NA,NA,NA,NA,NA,NA,NA
2008-11-14,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,75858.2684222638,848.878743754122,NA,NA,NA,NA,NA,NA,NA
2008-11-14,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,22807.8224055329,485.460869156295,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,93236.7239181474,584.440935637499,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,73146.7978745555,522.891324572637,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,66830.1894859714,427.28254734569,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,47491.3632270187,312.120543279509,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,82650.8920255858,548.357700638818,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,30362.0865262558,205.289262063684,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,59740.6132502717,397.133056289528,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,65934.1233785114,457.528850319346,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,77483.577930806,547.628066279712,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,39539.8478073564,360.110319805705,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,76384.5987620128,526.330339748976,NA,NA,NA,NA,NA,NA,NA
2008-11-15,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,23123.9018868704,316.079481337507,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,94426.5534845172,1189.82956636976,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,74223.4510809102,1076.65320635475,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,67763.2839921441,933.094506172737,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,48308.7890815497,817.425854531056,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,83745.6675444093,1094.77551882353,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,30835.1415242378,473.054997981989,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,60555.629523751,815.016273479227,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,66863.8515419606,929.728163449112,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,78640.55532877,1156.97739796403,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,40417.1329588657,877.285151509261,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,77451.2402091543,1066.64144714149,NA,NA,NA,NA,NA,NA,NA
2008-11-16,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,23840.6267569439,716.724870073525,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,95437.3359658229,1010.78248130569,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,75112.3313971863,888.880316276113,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,68577.7660356101,814.482043466043,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,49015.1770476797,706.387966129988,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,84663.3020502118,917.634505802491,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,31226.1486173229,391.007093085084,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,61264.8405185497,709.210994798764,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,67627.8469001819,763.995358221366,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,79673.4086221318,1032.85329336172,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,41183.5053527944,766.372393928753,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,78357.0843753931,905.844166238782,NA,NA,NA,NA,NA,NA,NA
2008-11-17,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,24449.3085339573,608.68177701341,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,96609.9987213485,1172.66275552566,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,76094.8935400778,982.562142891437,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,69517.3162043445,939.550168734409,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,49797.7095321718,782.532484492116,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,85721.9245765137,1058.62252630195,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,31703.3913240289,477.242706705966,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,62101.0972490942,836.256730544441,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,68513.4829563833,885.636056201343,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,80871.276097912,1197.86747578027,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,42043.842131486,860.336778691595,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,79445.4775621911,1088.39318679808,NA,NA,NA,NA,NA,NA,NA
2008-11-18,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,25110.5679610837,661.259427126388,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch01",NA,NA,NA,NA,NA,NA,776.191697989002,5974.47642131441,97521.7161416712,911.717420322674,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch02",NA,NA,NA,NA,NA,NA,464.480484977017,3055.57998097915,76894.4149591718,799.521419094,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch03",NA,NA,NA,NA,NA,NA,382.499302006302,-770.715212765566,70231.1836269991,713.867422654621,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch04",NA,NA,NA,NA,NA,NA,494.711024947542,-6748.55273016692,50374.9161756913,577.206643519478,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch05",NA,NA,NA,NA,NA,NA,620.401916441751,847.175535928186,86555.8097198898,833.885143376026,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch06",NA,NA,NA,NA,NA,NA,193.042707702103,-1094.17810536741,32042.0516601787,338.66033614982,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch07",NA,NA,NA,NA,NA,NA,422.267843942453,3657.53859486948,62744.8536478884,643.756398794255,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch08",NA,NA,NA,NA,NA,NA,601.01168634009,4815.78611251554,69245.6873456625,732.204389279198,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch09",NA,NA,NA,NA,NA,NA,667.309149647786,10278.5070619785,81758.1278016829,886.851703770869,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch10",NA,NA,NA,NA,NA,NA,488.834521913571,2371.52196033242,42674.3222897229,630.480158236903,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch11",NA,NA,NA,NA,NA,NA,622.792243342651,3905.03712511169,80279.766810631,834.289248439815,NA,NA,NA,NA,NA,NA,NA
2008-11-19,"ch12",NA,NA,NA,NA,NA,NA,278.296447213257,-527.514720217354,25628.2199605057,517.651999422004,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,98405.0696725165,883.353530845316,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,77950.8287715548,1056.41381238308,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,70929.5429297907,698.35930279153,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,51121.6396389321,746.723463240748,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,87394.3720491607,838.562329270983,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,32495.3557994463,453.304139267609,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,63441.8954361847,697.041788296247,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,70195.2535246828,949.566179020325,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,82731.9065708719,973.778769188994,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,43537.7687080065,863.446418283565,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,81208.6167121567,928.849901525768,NA,NA,NA,NA,NA,NA,NA
2008-11-20,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,26188.8613373751,560.641376869408,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,99709.8666008983,1304.79692838178,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,79113.2350470535,1162.40627549862,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,72036.1273352612,1106.58440547056,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,52009.3007345515,887.661095619422,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,88495.2586344164,1100.88658525566,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,33079.578608487,584.222809040674,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,64260.0730969773,818.177660792652,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,71279.6302017284,1084.37667704566,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,84229.2764141305,1497.36984325854,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,44670.171424674,1132.40271666747,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,82441.1137227248,1232.49701056812,NA,NA,NA,NA,NA,NA,NA
2008-11-21,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,26934.9955673978,746.13423002263,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,101120.148544127,1410.28194322849,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,80385.1121837787,1271.87713672528,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,73334.655025231,1298.52768996977,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,52961.0066769803,951.705942428825,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,89735.5513530002,1240.29271858382,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,33724.8978498924,645.319241405463,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,65168.0598531974,907.986756220025,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,72383.5738510623,1103.94364933389,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,85940.267797789,1710.99138365857,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,45845.0725715005,1174.90114682653,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,83719.975118641,1278.86139591617,NA,NA,NA,NA,NA,NA,NA
2008-11-22,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,27714.5802832954,779.584715897592,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,102024.791571852,904.643027725322,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,81152.7143701086,767.602186329849,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,74141.5079958199,806.852970588895,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,53515.8638744335,554.857197453241,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,90498.7765099513,763.225156951044,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,34098.0481904021,373.150340509702,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,65726.5135667218,558.453713524413,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,73034.5717182082,650.997867145872,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,87019.9842999345,1079.71650214552,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,46556.9279018424,711.855330341846,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,84534.5566348421,814.581516201082,NA,NA,NA,NA,NA,NA,NA
2008-11-23,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,28210.3817118474,495.801428552018,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,103568.611468604,1543.81989675197,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,82529.6116714163,1376.89730130772,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,75522.2130420519,1380.70504623194,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,54589.3905104111,1073.52663597758,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,91785.6123225439,1286.83581259264,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,34787.2079242953,689.159733893172,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,66737.1317730426,1010.61820632082,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,74308.5947862172,1274.02306800903,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,88867.1883896101,1847.20408967556,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,47890.7813201587,1333.85341831633,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,85993.6241879592,1459.06755311716,NA,NA,NA,NA,NA,NA,NA
2008-11-24,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,29053.4402507779,843.058538930551,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,104829.182492865,1260.57102426052,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,83590.8200652179,1061.20839380161,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,76654.779636397,1132.56659434511,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,55352.1739572359,762.783446824782,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,92775.8199122735,990.207589729633,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,35338.5189597241,551.311035428781,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,67536.5694991902,799.437726147652,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,75288.4127364333,979.817950216065,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,90350.7309709668,1483.5425813567,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,48989.5840069634,1098.80268680475,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,87157.3402483881,1163.71606042888,NA,NA,NA,NA,NA,NA,NA
2008-11-25,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,29732.7713031775,679.331052399559,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,105497.66248889,668.479996025498,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,84165.2924147957,574.472349577747,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,77234.4956752872,579.716038890187,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,55740.9411111865,388.767153950579,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,93349.4435429976,573.623630724091,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,35620.9403571673,282.421397443264,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,67998.2980474466,461.72854825636,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,75837.8919225901,549.479186156769,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,91199.4532134503,848.722242483527,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,49582.0058437666,592.421836803151,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,87808.1594829533,650.819234565155,NA,NA,NA,NA,NA,NA,NA
2008-11-26,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,30111.6243031614,378.852999983928,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,106665.418370519,1167.75588162892,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,85226.9255229602,1061.63310816452,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,78277.2906228278,1042.79494754065,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,56543.3742011534,802.433089966922,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,94264.1524919169,914.708948919253,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,36180.1778359565,559.237478789163,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,68769.8869470487,771.588899602079,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,76882.7825315855,1044.89060899541,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,92626.1894797057,1426.7362662554,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,50635.1832585388,1053.1774147722,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,88897.8973325847,1089.73784963144,NA,NA,NA,NA,NA,NA,NA
2008-11-27,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,30809.8699819302,698.245678768827,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,107936.749278354,1271.33090783459,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,86364.0299763991,1137.10445343889,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,79353.2035418392,1075.91291901144,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,57252.7221241937,709.347923040344,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,95237.1982840014,973.045792084515,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,36689.3333872988,509.155551342283,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,69594.6211757754,824.734228726741,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,78018.1887514808,1135.4062198953,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,94116.400614909,1490.21113520329,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,51670.8230621472,1035.63980360842,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,90056.680824325,1158.7834917403,NA,NA,NA,NA,NA,NA,NA
2008-11-29,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,31527.3217470753,717.451765145091,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,109533.224412669,1596.47513431529,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,87779.2293535227,1415.19937712364,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,80698.3043245691,1345.10078272982,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,58293.0231024981,1040.30097830431,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,96388.4483934774,1151.25010947603,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,37373.1817058747,683.848318575872,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,70562.5907099126,967.969534137174,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,79427.7296799099,1409.54092842915,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,95964.827198514,1848.42658360501,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,52945.774658792,1274.9515966448,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,91512.5683347402,1455.88751041513,NA,NA,NA,NA,NA,NA,NA
2008-11-30,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,32436.2104345769,908.88868750156,NA,NA,NA,NA,NA,NA,NA
